date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-06-23,1.1636128277517495,1.165117665207406,1.0470400978307346,1.265709171490177,3.2016378650277573,2.443100125798547,2.831014396299774,2,246
2020-06-24,1.160559930530195,1.1599764212946133,1.0587523387524012,1.2681926289203418,3.2987420266435366,2.492578586719986,3.9301892860595053,5,443
2020-06-25,1.1592694097823928,1.1628265576211583,1.0325082766940015,1.2562672245126176,3.398086843088749,2.547370039429716,3.5351753375113923,2,197
2020-06-26,1.1570533000548056,1.1650043677703859,1.0294331540159531,1.267168671943885,3.498953209823914,2.6071070123077713,0.0,0,0
2020-06-27,1.15666165146048,1.160282933209941,1.0162698861743023,1.2682331905809203,3.6016374945055727,2.671436290813346,4.844727245146048,16,1150
2020-06-28,1.1574813998006404,1.155939404839656,1.0301042033022367,1.286363529485284,3.7065072300238837,2.7400710010152856,3.151264893618753,4,442
2020-06-29,1.1573163134771847,1.1602158261720064,1.0009359625674137,1.2742567677222658,3.8141060243863065,2.812765139468294,3.074744112537503,4,453
2020-06-30,1.1573579962347535,1.1573291549957228,1.0173152956546612,1.2940862706475968,3.925480350489667,2.8892945364833396,2.136286937085105,3,489
2020-07-01,1.1587537439768127,1.1544798847016606,1.0165391026258361,1.2896997988363903,4.040942123851175,2.9694351386014715,0.0,0,0
2020-07-02,1.1602926819220267,1.1630595710675928,0.9984707943427975,1.2943476524120907,4.160569860967594,3.0529396120641907,0.0,0,0
2020-07-03,1.1607178453024642,1.1628213199542312,0.995661833689124,1.298011454256819,4.285234263794147,3.1395764321962387,3.602221766326264,3,290
2020-07-04,1.1616239269215674,1.1595515307258117,0.9977913146425172,1.3118519530923929,4.415866728743688,3.2291666119268316,5.208340588064328,7,468
2020-07-05,1.1632476358243193,1.160120074288732,0.9914924023056272,1.3098026609820108,4.552626297021281,3.3216049051068697,3.5532119463762464,2,196
2020-07-06,1.165679280549012,1.1650823274545992,1.0012766312142891,1.3458206916970956,4.695742637537942,3.416904459468063,9.06415889140665,12,461
2020-07-07,1.167711914122593,1.1643264148951076,0.9776764162167948,1.3370407124457844,4.846104104204311,3.5151701395728727,3.285045007027096,8,848
2020-07-08,1.17044835883937,1.1662298286286776,0.9686566089866768,1.3435349075880323,5.005240814989373,3.616542601470409,6.093758488035263,7,400
