date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-05-13,0.911182034667792,0.9061206948105613,0.8240700272812874,0.9948891788192491,3.377747735558865,5.824536973127207,4.162435286358037,3,389
2020-05-14,0.9239012407574267,0.9221379576188945,0.8473857888347383,1.0147879580833767,3.3063673498900226,5.557839728668882,4.411954567829091,3,367
2020-05-15,0.9367703865075627,0.9360604478247857,0.8514790217940172,1.0239968802091337,3.2444531666647567,5.310840176918839,0.0,0,0
2020-05-16,0.9502969226064104,0.9494326508156432,0.8471366951585115,1.024519800066498,3.1919921192960645,5.082448418185843,0.0,0,0
2020-05-17,0.96314999528323,0.9604668095333404,0.8669059048895741,1.0447600035286564,3.1487778978370677,4.871682216963706,4.485283452612955,3,361
2020-05-18,0.9775785238451826,0.9754939051845795,0.8861713789150432,1.0658299538873246,3.114583469154607,4.6776119685139825,2.133316635564264,1,253
2020-05-19,0.987954124486266,0.9866778887303028,0.9010113580146486,1.0797690305564975,3.088888714610304,4.49934036151801,8.104040672639021,5,333
2020-05-20,1.0025852308294292,0.9973517056459307,0.9016165097356753,1.0897413005893828,3.071593203718408,4.335977812206737,0.0,0,0
2020-05-21,1.0173360061966612,1.0163126649406369,0.9161547478923601,1.1107094378870626,3.061803792815382,4.186767852643166,0.0,0,0
2020-05-22,1.0325408322187868,1.0277712165746005,0.9292964185376523,1.11999407918883,3.0596196919560064,4.050985658419814,2.7631183044253866,3,586
2020-05-23,1.0424356779324773,1.0368652049623002,0.9333510993768602,1.1327477097039644,3.0659413418648014,3.928025963528237,0.0,0,0
2020-05-24,1.053803009782839,1.0483044109383295,0.9499652529784812,1.1503674719579933,3.0810480956051003,3.817348946488046,4.162435286358037,3,389
2020-05-25,1.0644174144379326,1.0571696188036754,0.9525570278920238,1.1600028570180911,3.1035265763325324,3.7184501438645654,0.0,0,0
2020-05-26,1.0738190176919995,1.069257454267809,0.9499342908801719,1.1538164787037304,3.1323643797544936,3.6308677250794648,0.0,0,0
2020-05-27,1.083968688880526,1.078880263229157,0.9855688889569134,1.1864118962775245,3.1677374680160613,3.55413578433823,0.0,0,0
2020-05-28,1.0932465709138481,1.0882535950241037,0.9855547420733889,1.1919254376613408,3.2094957307048517,3.487819956521023,0.0,0,0
2020-05-29,1.0986646557829494,1.094929212902834,0.9880451546379014,1.1920339824029194,3.2577032046012038,3.4315880608439207,0.0,0,0
2020-05-30,1.1018941612286097,1.0985070856361179,0.9796132771865875,1.18536517343948,3.312297057695081,3.3852114738006427,0.8594412560473867,1,628
2020-05-31,1.1061891571450833,1.102513802795347,0.9885966115658751,1.1954581869663399,3.3718860425294883,3.348430203011216,1.1197699352650599,1,482
2020-06-01,1.109040311217006,1.105773159877622,0.9928368693961129,1.2034625051967203,3.434799475018484,3.32091291168544,1.1632092862020664,1,464
2020-06-02,1.1105569034961398,1.10694789699407,0.9993772241588105,1.2175407679242733,3.5007642578625053,3.30231679350104,0.0,0,0
2020-06-03,1.1089148206432016,1.1067477015978118,0.9867454512433049,1.2008689699078938,3.5698862412516306,3.2923152699071028,0.0,0,0
2020-06-04,1.1058304594748622,1.1029920178643655,0.9808349091525066,1.1953076134565472,3.6415376849047965,3.2906171612077406,0.0,0,0
2020-06-05,1.1008796802168506,1.0994624832086095,0.9872107579879541,1.1988758321080697,3.7141301362374164,3.296957629992466,1.0183568090523751,1,530
2020-06-06,1.0954673336311218,1.0910390394459182,0.9860551442494342,1.200308742021561,3.7862545733181743,3.311008814087428,0.8621870747568032,1,626
2020-06-07,1.0877657092076316,1.0870745482859385,0.9871637438823526,1.1934297457569647,3.8567765069503475,3.3323172279975593,2.4796130572638235,3,653
2020-06-08,1.0786433624127336,1.0792316432862323,0.9846901757726173,1.1890864453162513,3.9247343701551416,3.360375199511553,1.4868570490296387,1,363
2020-06-09,1.0693198927062446,1.0661798281979227,0.9785059745067294,1.188517323323538,3.9889380084589687,3.39467677949136,0.0,0,0
2020-06-10,1.060561920459045,1.0565643045093802,0.9638588931011446,1.1667387644074154,4.048004457809883,3.434717080573173,0.0,0,0
2020-06-11,1.0521716562386594,1.0483096288962286,0.930076219810192,1.1424916472260251,4.1009806384323015,3.4799250897340546,2.6653289323346114,2,405
2020-06-12,1.0425397988513752,1.0411031174713907,0.9357210442920916,1.1368278712733242,4.147591950065146,3.529624176055843,2.564033771010731,2,421
2020-06-13,1.0305045713273067,1.0295752117837704,0.9111081545124708,1.11245311732042,4.187995108563461,3.5830430827257613,2.57627259569336,2,419
2020-06-14,1.0196961731706655,1.0168571835894444,0.92026851834004,1.1113793453022487,4.22172532222585,3.639355898043361,7.566295917725591,3,214
2020-06-15,1.01273234613518,1.005940619724781,0.9141878550412136,1.112835001340267,4.247159064150451,3.697683448032148,0.0,0,0
2020-06-16,1.0050549485240245,1.0050707951097306,0.9079315789375286,1.1056585192126307,4.263627277413454,3.757077619448785,0.0,0,0
2020-06-17,0.9969945275683826,0.9959413529237036,0.8948115632745163,1.1009807184617426,4.272937450225093,3.81655125084038,0.0,0,0
2020-06-18,0.9905209245309653,0.9908814510922721,0.8917977851070139,1.1037120110411949,4.276351694567933,3.8751460514345055,3.0579552906388603,2,353
2020-06-19,0.9821949023819931,0.9812916278093506,0.8734561165204319,1.086233450291854,4.273522159649069,3.9319879257693096,3.6591803986288736,2,295
2020-06-20,0.9748151350809573,0.9729168919689335,0.8514048108012429,1.0657221482569528,4.264616637579569,3.986275430284227,3.873653890893006,3,418
2020-06-21,0.9704037392158217,0.9685867034272015,0.8786933035876415,1.0969667303191573,4.2495372916877505,4.037199481146021,8.884429774448705,4,243
2020-06-22,0.9651505310849829,0.9622921627922338,0.8537152389987915,1.074376557068457,4.228379353123463,4.083952184894745,44.97742573314657,11,117
2020-06-23,0.9600426253687061,0.9540279900259067,0.8436298774895062,1.07171218686673,4.202705184095667,4.125895627649284,0.0,0,0
2020-06-24,0.9550928641763933,0.9486664889557732,0.8211513215201476,1.0509352531292384,4.173657403321671,4.162617855180727,1.8483873588964344,1,292
2020-06-25,0.9494586534482795,0.9459549871167937,0.8306269786066434,1.0671261890328028,4.1413093386165905,4.19383740994736,0.0,0,0
2020-06-26,0.9457260092870279,0.9426890486055816,0.824102914658969,1.0669924475818626,4.105648220875048,4.219364723388257,0.0,0,0
2020-06-27,0.9411893738844231,0.9416719395119858,0.8241726862547292,1.0756470451581681,4.066503972625942,4.239066173680919,3.1563105777646716,2,342
2020-06-28,0.9370309360079968,0.9392945354003728,0.789909177118768,1.0497503421154488,4.024599417087526,4.252859925942841,2.141782177768884,1,252
2020-06-29,0.9318588302114286,0.9296922780388527,0.7927382441723814,1.0626612857680269,3.9807316663993486,4.260804679067327,6.425346533306652,2,168
2020-06-30,0.9301689040485528,0.920708512784496,0.7924340732993245,1.067254248721073,3.9349463927504846,4.263103061814575,0.0,0,0
2020-07-01,0.9276136096957731,0.9213512422310399,0.7963113533647563,1.077602047995885,3.887102095852346,4.260023896994545,3.7831479588627954,3,428
2020-07-02,0.9231460094469374,0.9149688489102324,0.7781970438759973,1.0652564595571885,3.838438301636489,4.251862593442179,0.0,0,0
2020-07-03,0.9218078178377954,0.9129958232595946,0.7583196516592235,1.0596718642606222,3.7900662173117903,4.238892141224664,0.0,0,0
2020-07-04,0.9206630684238426,0.9068541046102132,0.7354225500065011,1.0446871497584895,3.74142256103868,4.221391783572295,4.399965560851295,3,368
2020-07-05,0.9190276738440155,0.906050744904985,0.7447612607779648,1.0631004926947165,3.692979800964666,4.199691109119882,2.7892977198850586,2,387
2020-07-06,0.9154088482279551,0.9054009750557579,0.7309073765210911,1.0574063010426218,3.645914923696667,4.174132251248175,0.0,0,0
2020-07-07,0.9151376812452173,0.9023024545387397,0.7443173673932825,1.069899738681646,3.600398061689556,4.145021999407076,2.9333103739008632,1,184
2020-07-08,0.9168740567764361,0.9048691123203867,0.7426249260423188,1.0742353152216626,3.5556193354037626,4.112707558985499,2.2725436159905636,2,475
2020-07-09,0.9175066292328664,0.9038540416467447,0.7351979655406823,1.0856827715516948,3.5119976746703148,4.077609559931874,5.173122448540819,3,313
2020-07-10,0.9186324152163976,0.9004193806022629,0.7263064722756706,1.0908850887902632,3.4714762920131474,4.040128076165713,7.17724878720424,5,376
2020-07-11,0.9186099400581166,0.9064036707947256,0.7258722024054439,1.1000908088399053,3.4349185774064193,4.000649101138124,2.6073869990229896,3,621
2020-07-12,0.9183397134874532,0.9061244062855398,0.7095218501464599,1.0929432140621287,3.4022528815242685,3.9596047093073814,5.693345029512224,5,474
2020-07-13,0.9180826854283807,0.9054317263264757,0.7069019347419558,1.102949646844047,3.3730057696294535,3.917442420316374,28.621998193820545,7,115
2020-07-14,0.919826648790941,0.9053991799630179,0.6801376199869931,1.0911430173121912,3.3465366030583543,3.874533534697848,0.9370297027738869,1,576
2020-07-15,0.9201390801290654,0.9055642016759105,0.7020307128790686,1.1201256204883565,3.3227625766530138,3.831201523369736,2.8013621563897515,3,578
2020-07-16,0.9218099580087241,0.9057979868194703,0.6681333510975391,1.0949714461379867,3.3023598053157452,3.787839503722665,0.9402946146302419,1,574
2020-07-17,0.9196209026025356,0.9078409167879629,0.6822710568075767,1.1096723918375389,3.2856237194539784,3.744932798586886,3.6967747177928687,4,584
2020-07-18,0.9193623911598702,0.9045873946655675,0.6903208331653187,1.122630106722419,3.2731214184048105,3.7029830040020526,0.9071077458785863,1,595
2020-07-19,0.9210207183340055,0.9046189093146992,0.6565357620224965,1.0883443067414562,3.264009563712519,3.6624190515955917,1.9484805371760248,1,277
2020-07-20,0.9218768170227379,0.9060826744255954,0.648063343969252,1.0886208977827492,3.257537914768053,3.623557672917893,0.0,0,0
2020-07-21,0.9202755584897184,0.9022131898768387,0.6515229199168455,1.0945830673072119,3.255259329281187,3.5866372068019277,2.545892022630938,1,212
