date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-06-11,0.8596050752267272,0.8585797332705642,0.8020298602174984,0.9246759006531508,31.742202006573933,41.84596847297278,43.43558447131897,71,2199
2020-06-12,0.8583252012449745,0.8573495914536793,0.7843440693794561,0.9176435968742299,30.846883817767804,41.123479764148385,39.5935127524324,88,2990
2020-06-13,0.8578716178838285,0.8593981203149172,0.7994628461524225,0.9294773301157437,29.966826548989516,40.38395529752645,49.74918770833175,97,2623
2020-06-14,0.8577674141855987,0.8568635631899688,0.7955177433757769,0.9225414503373008,29.107573496786607,39.62503585977071,55.53906527147394,45,1090
2020-06-15,0.8594679348672419,0.857348584354336,0.7918787707837903,0.929140607699216,28.269354717193874,38.84553765227159,81.05971982971914,52,863
2020-06-16,0.8589826448925066,0.8563881963028044,0.7935450784004429,0.9231743323275138,27.454072093056958,38.04559433821991,41.606584980004534,42,1358
2020-06-17,0.8618262850328157,0.8614180121389964,0.793603318673978,0.9270889817793936,26.666406448028116,37.22665858022426,43.23606661866646,61,1898
2020-06-18,0.8623953677914105,0.8620700489755606,0.7916881806260242,0.923647964857777,25.905171072308544,36.39119393389732,41.417725407369815,52,1689
2020-06-19,0.8624954721114393,0.8624764044164952,0.7958546216884322,0.9242015207570338,25.172488552937477,35.54275563846515,33.907984750214716,43,1706
2020-06-20,0.8642268718163834,0.8614818046451107,0.8078635691004112,0.9382092823697356,24.46811384433698,34.685647462396155,39.94160546058094,69,2324
2020-06-21,0.8647588411895536,0.8643450457338717,0.7999598363542096,0.935584413597208,23.785817095553487,33.8243115679914,35.73579006994391,31,1167
2020-06-22,0.8662606660295965,0.8656000137381268,0.7912219594998083,0.9311926605856656,23.1260180277989,32.9630450520486,36.79123705524776,23,841
2020-06-23,0.8667958182157374,0.8644329000999751,0.7907800474613337,0.9373826804297347,22.48938258251902,32.10609469283569,19.239421950783175,26,1818
2020-06-24,0.8678537497688273,0.8643814867669055,0.7892068879339744,0.9407305122496588,21.875284860476643,31.257313245138793,18.938401868730217,29,2060
2020-06-25,0.8688442257241994,0.8662081545932134,0.7848206010334753,0.938763115452334,21.282093377185525,30.420212876458724,36.71328291283051,28,1026
2020-06-26,0.8704278395796925,0.86970541784487,0.799950838240821,0.9585297317153074,20.708644022451182,29.597867830728184,25.631770308120572,33,1732
2020-06-27,0.8712954965135402,0.8696948938527189,0.782404938357882,0.9414096668074701,20.155284738807843,28.792477108553904,11.842249832923823,4,292
