date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-05-14,0.8101193632478627,0.8077019227543591,0.7362690742659161,0.8727547651019733,8.2388101228181,14.218308533049921,12.923040308090602,12,170
2020-05-15,0.8127268066522682,0.809884828506245,0.7293330310846129,0.8774388888967006,7.909367918589545,13.654561170866977,12.923040308090602,12,272
2020-05-16,0.8150368263081189,0.813664037975715,0.729961234369426,0.8801645439528872,7.598129174440939,13.109362715874887,17.23072041078747,16,328
2020-05-17,0.8173251978841053,0.8155595384450084,0.7452778608567632,0.8947917725685186,7.303123832887599,12.582951599425813,10.769200256742169,10,212
2020-05-18,0.818904953835973,0.8183145833381243,0.7431574219652626,0.8885589048693597,7.023272727617778,12.075456959365422,2.1538400513484337,2,35
2020-05-19,0.8223426407675875,0.8232262707303246,0.7423398205534516,0.8919965446869267,6.757692531341093,11.586958405780058,17.23072041078747,16,359
2020-05-20,0.8227859668840247,0.821318270323762,0.7377543442268831,0.8881285645316022,6.5052337011351025,11.117574248914183,11.846120282416386,11,237
2020-05-21,0.8267851624460851,0.8243155737061234,0.7519252340539399,0.8985906229895786,6.265794245237942,10.667461359514537,7.538440179719519,7,180
2020-05-22,0.8286259223588991,0.8267098436451283,0.7432753889170716,0.8963907311283227,6.038089727890614,10.236618347515577,5.384600128371084,5,186
2020-05-23,0.833304989275767,0.8327352013527265,0.7543982243051713,0.9025407473806545,5.821860358432486,9.82482839657864,8.615360205393735,8,194
2020-05-24,0.8368439072624173,0.8336688653650006,0.7611454055007181,0.9120437084132307,5.6168257230615195,9.431720461847863,3.2307600770226506,3,77
2020-05-25,0.8402337846444266,0.8361553946305637,0.7685969483059368,0.9193747634183753,5.42307770714995,9.056793519248565,3.2307600770226506,3,66
2020-05-26,0.8441970470892431,0.8386995595028433,0.7616479893301724,0.9125369651597631,5.2407321250653025,8.699436108064303,6.461520154045301,6,204
2020-05-27,0.8490604016113054,0.8447434106034133,0.77526032680207,0.9307114262024292,5.068781057528336,8.359011860207616,21.697659956033934,22,449
2020-05-28,0.8533194103944443,0.8486970868521174,0.7768009399266386,0.9308497859273113,4.90656965917319,8.034822795008488,13.99996033376482,13,309
2020-05-29,0.8558369297355151,0.8526122537323174,0.7853703878790544,0.9386373649329205,4.7539913723468015,7.726160070736848,11.846120282416386,11,258
2020-05-30,0.8590879457755952,0.8596711948677029,0.787949542649222,0.9406189011961806,4.610499794492422,7.432346248956748,10.769200256742169,10,342
2020-05-31,0.8648692380404658,0.8629868896669416,0.7832642218526291,0.9374941496824737,4.47459259970626,7.1527822718832725,6.461520154045301,6,215
2020-06-01,0.8691388745679289,0.8671394070636487,0.777266036529464,0.932772596544938,4.345488142456443,6.886954363337886,0.0,0,0
2020-06-02,0.8740232706993735,0.8732363739667017,0.7947875253056017,0.9531515967234175,4.224129967256091,6.634375793971738,2.1538400513484337,2,39
2020-06-03,0.8770944308339693,0.8778843780009478,0.7890740593138502,0.9500567982861297,4.110561795853648,6.394549093651999,7.538440179719519,7,215
2020-06-04,0.8799509463967368,0.8807745153792987,0.8031977168178632,0.9703204289076006,4.004125789131035,6.166998791957524,2.1538400513484337,2,45
2020-06-05,0.8845906339130889,0.8825271940355655,0.792773956756525,0.9585349557128975,3.903806648322408,5.951267016366696,10.769200256742169,10,358
2020-06-06,0.8893169898080014,0.8878323415001909,0.811580390660096,0.9731269157666649,3.808591453765004,5.74683636386627,3.2307600770226506,3,117
2020-06-07,0.8948607141368783,0.8922086920727007,0.8190160116309142,0.9835524519283634,3.7186986621345928,5.553141940311933,2.1538400513484337,2,84
2020-06-08,0.8985484776168288,0.8967791312204161,0.807631779455812,0.9753373757890911,3.6344977301172134,5.369680543413092,2.1538400513484337,2,41
2020-06-09,0.9024817584673719,0.9013956397796075,0.8215842916946645,0.9853496518937145,3.5561359608433802,5.196032195732314,9.692280231067953,9,305
2020-06-10,0.9092432522784074,0.9072356532591809,0.8237124746492204,0.9899630451803567,3.4828881070345807,5.031805856247036,4.307680102696867,4,233
2020-06-11,0.9163277086488084,0.9170057737808323,0.8231256720923333,0.9864036956728888,3.4140763509722847,4.876579685909644,7.538440179719519,7,217
2020-06-12,0.9230002645221114,0.9220996854103057,0.8302109637672267,1.0011953314259672,3.350458175127793,4.729874098856845,11.846120282416386,11,374
2020-06-13,0.9271614406148491,0.9251154812994558,0.8414266518420049,1.0109584219597147,3.292830825261542,4.591228242925116,1.0769200256742169,1,27
2020-06-14,0.9336894130495164,0.9278289563597895,0.8415737348689064,1.015655610396317,3.240805326912521,4.460256777180665,5.384600128371084,5,121
2020-06-15,0.9395935889860926,0.9356170984885583,0.8386102037737391,1.0138280892917828,3.193077220827607,4.3366368705452025,2.1538400513484337,2,33
2020-06-16,0.9456294465826491,0.9429490355969588,0.8496420469896224,1.0299568416034495,3.1494185987458274,4.220053037649013,8.615360205393735,8,259
2020-06-17,0.9506464969524074,0.9486933381489676,0.8566046775897316,1.0310683844149855,3.110094254015999,4.1101780888089525,3.2307600770226506,3,93
2020-06-18,0.9553782386891513,0.9541555423849228,0.8457804864811254,1.033874077727792,3.074928034078043,4.006739594651521,0.0,0,0
2020-06-19,0.958061596847494,0.9546242831911262,0.850366362885469,1.0502675869255764,3.043374032980963,3.9095724215481638,2.1538400513484337,2,79
2020-06-20,0.9611172311038367,0.9581303846700324,0.8546564456481095,1.0544449394611468,3.0147356013593027,3.8185574415349204,0.0,0,0
2020-06-21,0.964821169007067,0.9609125794214796,0.86338087307064,1.066399179183063,2.9882052762189173,3.733522852305653,3.2307600770226506,3,113
2020-06-22,0.9675107580720984,0.9663560714714012,0.858266774036035,1.0652644033276983,2.9634662984629276,3.654255258535811,1.0769200256742169,1,37
2020-06-23,0.9691563929088981,0.9663581135761203,0.8487414963828831,1.0628204647406556,2.940899017880953,3.5805499196569,1.0769200256742169,1,70
2020-06-24,0.9695575506283984,0.966279942342813,0.8386025554569005,1.0598332587384125,2.9204689890641333,3.5122192912189054,6.237035416299127,6,426
2020-06-25,0.9735620753523194,0.9697719845757752,0.850696918783822,1.0818806625733386,2.9016081119719517,3.449053973100543,1.0769200256742169,1,37
2020-06-26,0.9776801053082658,0.9760343626469951,0.8484829884001228,1.091306781218426,2.883748279609956,3.3907978134719112,3.2307600770226506,3,157
2020-06-27,0.9798646787354791,0.9730388192732982,0.8498400762069398,1.101114799443898,2.8674420904772386,3.337135574128909,0.0,0,0
2020-06-28,0.9804679695232056,0.9768699536700836,0.8503711212596102,1.1010855978117602,2.8536893197653654,3.287722786076614,0.0,0,0
2020-06-29,0.9828721926553399,0.9776561951540541,0.8329587763315688,1.0974826964726965,2.842306689197447,3.242240223524521,0.0,0,0
2020-06-30,0.9849989816427125,0.9808399555160193,0.8403018422287362,1.1160921842283473,2.832355876672835,3.2003981315448313,1.0769200256742169,1,65
2020-07-01,0.9861912812021261,0.980834279377921,0.8426808600240714,1.1234743670814715,2.823685509568639,3.1619115874408594,5.384600128371084,5,245
2020-07-02,0.9888736696303053,0.984969035018248,0.8203060944733798,1.118341593143609,2.8167268215190675,3.126479234019993,3.2307600770226506,3,177
2020-07-03,0.9891701394204749,0.9854201765728465,0.8374225043792969,1.1476129382473659,2.8115933052314066,3.093842037616588,4.307680102696867,4,204
2020-07-04,0.9910671141031356,0.9878868354104139,0.8329568311065343,1.1489640988087855,2.8084975522931286,3.063845726083648,4.307680102696867,4,249
2020-07-05,0.9932744686113475,0.9836617595037773,0.8046791376909886,1.139018649837788,2.8073169661325976,3.0364012188442615,2.1538400513484337,2,102
2020-07-06,0.9950461443542226,0.9895223457922353,0.8283222472298228,1.1730555156920315,2.80808674806167,3.011395023944069,0.0,0,0
2020-07-07,0.9961439190309578,0.9896006471908962,0.8246735517455291,1.1747045477336362,2.8113958008727535,2.9886920194391817,3.2307600770226506,3,122
2020-07-08,0.9968390721838599,0.989758680818166,0.7988354757067646,1.1632689685779287,2.817430957105646,2.968184410201891,4.307680102696867,4,355
2020-07-09,0.997242955690619,0.99612346891839,0.7885961561145798,1.160122456503021,2.826013623947908,2.9497991929254495,0.0,0,0
2020-07-10,0.9971393541383502,0.9947090189257177,0.777628873010578,1.1617348321781258,2.837015540945117,2.933497462208924,3.2307600770226506,3,158
2020-07-11,0.9991125344664324,0.993384717330861,0.7645436724895612,1.1634758549600102,2.8503186499904625,2.9192478193339153,4.307680102696867,4,264
2020-07-12,1.0003375216804007,0.9999815190290013,0.8037885105163314,1.1974083789180043,2.865713351001868,2.9070312619784544,0.0,0,0
2020-07-13,1.0003345304969096,0.9946313678419084,0.7832961919360703,1.1834166154995422,2.8837528282714002,2.89687845380596,0.0,0,0
2020-07-14,0.9982150086783435,0.988079889704546,0.750895667505027,1.1588543843842163,2.905092460642335,2.888856405920129,1.0769200256742169,1,121
2020-07-15,0.9991314398959087,0.9939207005900587,0.7803664749125291,1.1931411139987536,2.9295745661569366,2.8830307611260086,1.0769200256742169,1,101
2020-07-16,1.0019947529225834,0.9935455235838844,0.7466712898351301,1.1827198741877947,2.9562094520046935,2.879458650492329,1.0769200256742169,1,81
2020-07-17,1.002857611682194,0.9940880291653981,0.7382348400942225,1.184063002156033,2.985320432290203,2.8781817106925636,4.187513140021164,4,423
2020-07-18,1.0028712149235464,0.9937542503588824,0.7506967831249372,1.1982418125822292,3.0188045670673467,2.879212709214344,7.411372628573021,8,478
2020-07-19,1.0033079910102467,0.9912091448206335,0.7420027575490127,1.2085269139552282,3.0570348434733523,2.882583752709977,0.0,0,0
2020-07-20,1.003998690922367,0.9934438537935473,0.7260857532655223,1.2051354453279841,3.0992479281545275,2.8883768775802836,0.0,0,0
2020-07-21,1.006463223687888,1.0006006627374728,0.7231187325415448,1.209104471447231,3.145600422449918,2.8966893615694635,1.0769200256742169,1,112
2020-07-22,1.006465314157466,0.9934095890327601,0.7111257951944907,1.2034607875928303,3.1967453659036758,2.9075558335373786,4.307680102696867,4,391
