date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-06-19,1.0942620522059032,1.089070207301548,0.9716744001624066,1.1893356748141104,2.7554853075161865,2.453014441312559,4.095564242555555,2,242
2020-06-20,1.0947326201330259,1.0914728312538782,0.985327287009013,1.1986698072152064,2.803740954289077,2.468823725104362,0.0,0,0
2020-06-21,1.0947886150106498,1.0927760245490206,0.9822472671185296,1.2006945559039608,2.852530079927117,2.4882535796615564,1.751027254550235,1,472
2020-06-22,1.095640259945687,1.0950264546496182,0.9744440425939157,1.1988395554962243,2.9021392898922613,2.511021580095536,0.0,0,0
2020-06-23,1.09560990599534,1.0892770204694353,0.9664219373803224,1.1992198757309815,2.952768595614503,2.5368670466967775,2.0477821212777774,1,216
2020-06-24,1.095036369829077,1.0911485649850543,0.9834511653682763,1.2168659730360765,3.0045804680409116,2.5655947281190548,0.0,0,0
2020-06-25,1.0909031091440218,1.0863122590477923,0.9713650012715509,1.2090570005528838,3.0575412221744513,2.5970358931710478,0.0,0,0
2020-06-26,1.08940630881508,1.085405178760948,0.969742597387202,1.2164822696023627,3.1112535989204595,2.630996935377679,0.0,0,0
2020-06-27,1.0882983924750451,1.085175306716176,0.9642815681213277,1.2141745879372658,3.1646207050498805,2.667250200728473,4.095564242555555,2,287
2020-06-28,1.0868401820632638,1.0818116016667512,0.9436373446866428,1.2061527953331235,3.2176252728174624,2.705578437419376,0.0,0,0
2020-06-29,1.0844179043214301,1.080543574691955,0.9625330843181994,1.2351443859198739,3.2711515403214704,2.7458025223802776,4.038199661959499,3,614
2020-06-30,1.0833566698077695,1.0798072896660256,0.9316683024301975,1.2058264488574202,3.3253054051997974,2.787792255671654,0.9434758723147385,2,1752
2020-07-01,1.083954440343761,1.0809010697023544,0.9372982622193169,1.2195366779789205,3.379611210374052,2.831440914609621,0.0,0,0
2020-07-02,1.0834119700064007,1.0764444942196585,0.9425638948133199,1.2332942027732747,3.434298862943264,2.876634577569489,0.0,0,0
