date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-05-20,0.914959757890444,0.9143944308644962,0.8497396978212766,0.9879440488843819,10.294526129854834,15.148902596159001,15.144995953333524,12,259
2020-05-21,0.91732233382387,0.9147666578523832,0.8533976381666009,0.9948966770552317,10.109083868793931,14.622009904572492,12.719046536684122,10,257
2020-05-22,0.9201973214798882,0.9195233128167941,0.8491233233314741,0.9940278648347541,9.933404415288999,14.132734585870336,8.79324959980583,23,855
2020-05-23,0.9218953426074808,0.9187495109880187,0.844992417663817,0.9963132538267997,9.765962426611484,13.678788420654694,13.45434782383761,44,1069
2020-05-24,0.922769681490644,0.9212484186632984,0.8469029175420489,1.0016873831708053,9.606297620177502,13.257978095312675,12.694349358942986,16,412
2020-05-25,0.9218081234566563,0.9181876485071587,0.8477886205474818,1.0049854762809913,9.453556502553724,12.868071093787078,9.769261685379018,5,110
2020-05-26,0.9208099498773773,0.9186439018049637,0.8346919457524761,0.993180266373432,9.30567396102433,12.506798508888503,9.614102823317115,9,306
2020-05-27,0.918674579284358,0.9156591859006423,0.8459294015118254,1.0020892502908971,9.159853076910444,12.171877728570546,16.014269256130525,17,347
2020-05-28,0.9182262455260869,0.9173910363438517,0.8389404189937216,0.987196597065234,9.014419810117884,11.86099142664061,13.763347199696081,12,285
2020-05-29,0.9157936570387194,0.9147054956415834,0.8295486707398808,0.9846679134998003,8.868490474787814,11.571829737045991,13.945951441939707,41,961
2020-05-30,0.9086159355678096,0.9086359456946098,0.8238476147020672,0.9840929530908494,8.722603944860365,11.302242160372266,7.815409348303214,4,137
2020-05-31,0.9045246123739012,0.9027365617749721,0.826709405190349,0.9876460743093827,8.576275733910181,11.050239811357686,9.130712178569327,25,895
2020-06-01,0.8978628985811976,0.8997071151408897,0.8227294116741223,0.9846029485577003,8.424551058422525,10.813927592116608,5.8615570112274105,3,117
2020-06-02,0.8909557146641086,0.8922047543500189,0.8000294756807688,0.9563353286669833,8.265863521458048,10.591393751323714,16.849458556328965,10,194
2020-06-03,0.8851445545162855,0.8831769477572473,0.80922325709241,0.958725046107012,8.100523793425536,10.380731539334171,9.769261685379018,5,154
2020-06-04,0.876917650135808,0.8767284531203399,0.7961637564071332,0.9458639581535847,7.927625092804647,10.180121585296284,11.723114022454821,6,134
2020-06-05,0.868318710430696,0.8678111022770965,0.7974348943781304,0.9356694086493048,7.748031623225324,9.987945716654147,9.134357173450992,28,1002
2020-06-06,0.8625468901193907,0.8596219835146091,0.7956742832138473,0.9418417411159837,7.561321022992585,9.802769426174768,5.8615570112274105,3,117
